1.360810529764342261e-02,-7.238060496341527372e-01
6.004671260722280746e-01,4.065886478714870189e-01
6.989798867841404695e-01,7.885683891235781839e-01
9.116541866329557209e-01,-1.103383428961754592e-01
9.999043982087382765e-02,-9.139079962547493885e-01
4.104085608527678897e-01,8.161667692420541131e-01
2.008550024914906862e-01,-9.073429552933826026e-01
-5.407395210006695763e-01,5.059857752432781602e-02
9.999999995820155752e-01,-6.271639624100804056e-02
6.135846056394078651e-01,-2.224852405696028657e-01
3.767261147034800528e-01,-9.999999995541083431e-01
-3.209290221141201660e-01,5.127307773105294064e-01
4.631030146097011024e-01,-6.557233275550830021e-01
9.999999995710039391e-01,2.364478319618232294e-01
5.543899432851535636e-01,2.237906100943855003e-01
8.094469209216299532e-01,7.787085708411726204e-01
-5.972801880834687216e-01,9.999999994490502697e-01
-5.926594459236496082e-01,5.422008648552428811e-01
3.851125709307829381e-01,-6.695294103039978184e-01
1.153780778119141287e-01,-5.874378419006601737e-01
4.606187634607423198e-01,1.945002691344281109e-01
-1.780588357039363800e-01,-6.956798189541130162e-01
6.306851876800161349e-01,-3.494086708482846970e-01
4.666160853927536767e-01,3.676736037000160606e-01
-2.448054126641232564e-01,6.849658257978927800e-01
7.007372778787198664e-01,5.157840751141445912e-01
2.690345421815619753e-01,-6.120536603339223891e-01
5.891059140624045343e-01,1.027896342358664145e-01
5.660073773101214067e-01,6.271214209215246749e-01
-7.418651767004736941e-01,-3.083389978449564417e-01
-1.154460202378125439e-01,-4.864896879253219342e-01
6.200194549139910194e-01,9.999999994751392896e-01
5.363942948224642571e-01,-9.556680495648157969e-02
7.516288786922342702e-01,-4.098093015290883989e-01
-5.333055091790979141e-01,8.877074128248981788e-01
9.083874517231100842e-01,3.862322499610649218e-01
-8.234107775787264938e-01,-8.263687124144902807e-02
5.469196778797250635e-01,-8.047364500221210193e-01
-3.540564375471399461e-01,-8.316604011493198279e-01
-2.927823194116915273e-01,9.999999995709900613e-01
1.317907145255993451e-01,-5.300753572315844986e-01
-5.349276015572178578e-01,1.100275518276750270e-01
1.961135701129049780e-01,-4.599341991154954346e-01
