-4.271946044975689083e-01,7.211323859130933656e-01
3.462431517691526572e-01,8.112197966158964935e-01
-6.032912391910139061e-01,-2.382262775662896404e-01
9.339474085240823120e-01,-6.361557787278131482e-01
-5.910708147351264596e-01,3.125132577280788082e-01
5.805577061117783710e-01,-8.547271853096347627e-01
-1.424518806571155816e+00,-3.691547214272604127e-01
1.097385548043096071e+00,2.068540860942594262e-01
4.234860831001955872e-01,-4.239962405439792192e-01
4.344873494063843933e-01,-9.761345099195972708e-01
2.657223065577229426e-01,5.458808443858783610e-01
4.303553909117328047e-01,8.743900545294073234e-01
5.042474394987928044e-01,-2.129248384261265559e-01
-1.639176630332033202e+00,1.266742133425396433e-01
-5.386311264368587315e-01,-8.452821052292081028e-02
4.304706155643303611e-01,-3.573384990778767367e-01
2.363542627694271148e-01,-6.764195469080875878e-01
-7.877649683583987095e-01,1.289657317606549003e-01
-1.187895250023850435e-01,7.032048186520879485e-01
-9.247993022006747998e-02,5.397542091961362587e-01
-1.214081823377637370e+00,-4.413974414001351487e-01
-1.097092053131193623e+00,-4.817065456398206824e-01
1.166749853963398476e+00,-2.210185392375933755e-01
3.427352455039183177e-01,3.640502045172539503e-01
-7.347599040290089256e-01,-5.826763019721065140e-01
1.825784311355485245e+00,4.204224961070676496e-03
1.347970002814617096e+00,-5.878886886914620052e-02
1.033415518894432061e+00,-7.282513283700562390e-01
4.758173931962319525e-01,1.536157814951620015e-01
-6.867520594553065683e-02,-8.432275469547336755e-01
1.558029535782647912e-01,-6.544976949876624150e-01
9.170182530587902558e-01,-7.649116380689626737e-01
6.905335914811753240e-01,2.170538159026014213e-01
7.095338819591674728e-02,-9.206904038617528263e-01
-3.918897002923312223e-01,6.498034091902997744e-01
3.170006914347415217e-01,5.173731193463200206e-01
6.676890099237281148e-03,5.625834275143472007e-01
-4.295931666454053666e-01,2.558314115521139187e-01
-2.943975346173320906e-01,4.671302113846056980e-01
-6.524397525684038079e-01,3.480152151088113099e-02
-1.468321223044453783e+00,-5.248894427383478112e-01
-5.881523628566819317e-01,4.557783687054189903e-01
-7.347830502186493140e-01,3.695124373371492799e-01
-2.049266433921197172e-02,-5.964760780878365365e-01
5.559579550835566097e-01,-6.778533375804990380e-01
-8.557676383957134592e-01,1.792089608932346811e-01
7.505822746411422441e-01,-2.837667781296347447e-01
-5.304007238765219290e-01,2.408596220048012382e-01
1.302144447193237742e+00,2.013138447164013467e-01
1.419017370324299421e+00,7.047758069909065837e-01
-2.810259962353535146e-01,5.991886208199496133e-01
2.188165329063965492e-01,5.054761404693915994e-01
-4.225716274350735935e-01,-3.477983575697782270e-01
5.220803255399754095e-01,-7.726743410365976006e-01
3.131057177036212780e-01,-4.524001284372632381e-01
1.867756590367992908e+00,-3.577285889952082076e-01
-1.139227580503693993e+00,-3.585528996300718640e-01
-5.914248478559158695e-01,-6.072237205338367610e-02
-1.198231227311930436e+00,-3.352353042944840322e-02
-1.071753756783139444e+00,-6.001665253717698434e-01
-1.335915626507847342e+00,5.927165351471315180e-01
7.001504846960918682e-01,-8.913293031082739071e-02
5.682021358867018757e-01,-2.029089776826937253e-01
-6.692183604973032107e-01,-2.245462383171307752e-01
6.553706679872409180e-02,-5.466313533157410864e-01
5.734475851030030880e-01,6.225588602733201915e-01
-8.360806525519892674e-02,9.159026476086018498e-01
-7.952581322169610667e-01,-2.669390645692235053e-01
-8.660860180537086617e-01,6.916131327349718250e-01
1.421485664826752870e+00,5.433033912305270663e-01
-3.046781042507117898e-01,-8.152469885028249541e-01
1.727179215706199589e+00,5.043382235659155111e-01
1.082825890626230025e+00,-4.930310045135455344e-01
-3.713169355310544928e-01,-3.348488213767294441e-01
1.896687277104349423e-01,-7.256435042159951054e-01
5.911410889928826462e-01,7.712917357773935167e-01
9.150371273100434966e-01,-1.106384921449561493e-01
3.293035274159926418e-02,-4.989144133290572269e-01
1.095782007338176101e+00,-1.287068598298131417e-01
6.005917082972496157e-01,-4.236082036306934029e-01
-2.057432042571283037e-01,-5.615461766644541663e-01
-1.762933057488723712e-02,-7.770607436522588563e-01
-9.317266940181276880e-01,-7.933365818378360634e-01
-1.899777205187110241e+00,-3.127498687808748512e-01
1.596578667563384846e+00,1.547603878850541403e-01
-6.117712108310736641e-01,-9.521083062772986993e-01
1.296139942474996642e+00,-4.614670691991994422e-01
-8.177066898269331752e-01,-1.817668657177079761e-01
-1.281882102494308562e+00,3.067629849849875523e-01
4.889040741683991498e-01,1.047511634686012633e-01
4.799477154589113503e-01,-4.009031781873296230e-01
1.516680710248472508e-01,7.028479827592719609e-01
5.377659081019110499e-01,-1.019685919916717420e-01
-8.918797866202093916e-01,4.671659305943263174e-01
1.535876132337273159e+00,2.959684698516328316e-01
4.700438010785895071e-01,-4.721569780150404183e-01
6.512412746349962589e-01,-9.455320293583134861e-01
-3.911797366085376093e-01,8.026157225316958854e-01
1.585598588135009201e+00,-6.095691856568610234e-01
-5.309241295629466562e-01,-8.644683757553548453e-01
1.046230433863237774e+00,-2.345038646452940467e-01
-7.160440453765428703e-01,5.502380151284216314e-01
7.633404690718926799e-01,1.925984782099829928e-01
-5.451990500665320205e-01,-2.607533783821750634e-02
-8.867335284824898745e-01,5.766442892527540165e-01
7.643967448474806581e-01,3.152389869556435770e-02
3.261830524509042872e-01,-5.654881772468128842e-01
-4.038338474049524840e-01,-4.602365041619069230e-01
-4.345144734718009438e-01,3.943939866640058800e-01
1.151608359915056168e-01,-8.478375760444127884e-01
8.408865569192706113e-01,1.560482972670801660e-01
7.622195058916264587e-01,-4.992756630994064915e-02
-1.576129605307222403e-01,4.745083292884849646e-01
-3.783469091821557440e-01,-6.492653323610613203e-01
3.360055007988219100e-01,-3.702705814165507814e-01
1.530418285185999525e-02,9.127995521354449471e-01
8.164531560078559513e-01,-3.577751644750107318e-01
1.006886075657815294e+00,1.477177141403710203e-01
4.925508596314819298e-01,-3.373725363564591961e-01
1.783643044114598064e+00,-1.646674149265838494e-01
2.859396135663121452e-01,-6.240898285450142691e-01
-7.725875263169511564e-01,4.308486237582476175e-02
-1.198050561710924056e+00,-2.596742717972203018e-01
-1.515195878071573299e+00,-2.661154189548465832e-01
-5.135118925300276027e-01,-3.035946053870295924e-01
-4.607685822730421543e-02,-5.435262361353859761e-01
-9.736111163834407778e-01,3.045624195818555369e-01
-5.313670600264699395e-01,4.126925884383838561e-01
1.146425624554044065e+00,6.767324444182247767e-01
-5.641879453706579728e-01,-1.869311442759429009e-01
-2.513232418922454747e-01,7.483979548736260368e-01
1.004641307080669455e+00,-5.686817295453110155e-02
-2.139722562947883877e-01,-4.519025045823900077e-01
-1.170082725642424687e-01,5.888600652051424467e-01
-5.418133777414936292e-01,9.108688990767591087e-02
6.230208629053712865e-01,4.929946473255254480e-01
-4.815915664780124894e-01,3.603203540839675090e-01
1.622638315978404966e-01,8.421831583978326430e-01
-5.056452416175587494e-01,-6.847018288005839448e-01
1.937924996734853023e-01,6.340902138630957197e-01
8.310179393476285759e-01,-2.604455087045169370e-01
-1.242399223901359540e-01,-6.328760750172294225e-01
-3.489439376622056055e-01,5.777929077606460684e-01
-6.329452166133940905e-01,-8.492007407637405247e-01
1.752186621974143599e-01,-9.086628924780372207e-01
7.792288490524722500e-01,8.215992401133352940e-01
4.838406377683865389e-01,-1.260882114082008953e-01
1.292330553883852762e+00,4.764557821208484922e-01
1.768409310699400050e-01,4.676828897603175772e-01
1.279485455178156483e+00,-1.806060639180816496e-01
8.278601902214042241e-01,-5.974932927938688687e-01
5.529449819990086556e-01,2.404904974608276791e-01
8.005668700857472286e-01,-8.070605872001648251e-01
-1.811420303332049453e-01,9.128784840343197038e-01
1.965437737117295081e+00,-1.852952740943746013e-01
3.716536707210117974e-01,5.538921488338927057e-01
6.357545333232851315e-01,1.655848622993206509e-01
-1.563987031951149242e-01,9.969731320375672112e-01
-2.660926058532860350e-01,8.962003587308775554e-01
-3.312593467227133992e-01,3.745226899585431535e-01
9.154270900484859919e-01,-8.951655008851498729e-03
-1.741963147025938491e-02,-4.996964639667429431e-01
-7.679345093185195870e-01,-4.174868882667395753e-02
-1.323725052574624028e+00,-6.215689861358214552e-01
1.145666843723175621e+00,-8.197304040691686389e-01
5.428324353469251573e-01,4.752657378945102651e-01
-1.826353718088341127e+00,7.847559749623166103e-02
3.255494159416392752e-01,8.994309079794394757e-01
1.270108088152467118e+00,7.725213478274103318e-01
